"moduleid","temperature","relative_humidity","voc","nox","pm1","pm25","pm4","pm10","timestamp"
"868050040248441","22.67000007629395","84.5",0,0,"18.39999961853027","19.29999923706055","19.29999923706055","19.29999923706055","2023-08-05 11:17:48"
"868050040248441","23.89999961853027","76.04000091552734",0,0,"18.5","19.39999961853027","19.39999961853027","19.39999961853027","2023-08-05 11:48:18"
"868050040248441","30.65500068664551","56.45000076293945",0,0,"14.10000038146973","14.80000019073486","14.80000019073486","14.80000019073486","2023-08-05 12:18:49"
"868050040248441","36.10499954223633","42.86999893188477",0,0,"15.19999980926514","15.89999961853027","15.89999961853027","15.89999961853027","2023-08-05 12:49:19"
"868050040248441","39.18999862670898","37.79999923706055",0,0,"12.69999980926514","13.39999961853027","13.39999961853027","13.39999961853027","2023-08-05 13:19:51"
"868050040248441","40.21500015258789","33.65000152587891",0,0,"14.5","15.19999980926514","15.19999980926514","15.19999980926514","2023-08-05 13:50:21"
"868050040248441","39.70999908447266","32.77000045776367",0,0,"14.30000019073486","15","15","15","2023-08-05 14:20:52"
"868050040248441","38.52000045776367","34.11999893188477",0,0,"15.5","16.20000076293945","16.20000076293945","16.20000076293945","2023-08-05 14:51:22"
"868050040248441","37.89500045776367","37.97999954223633",0,0,"17.29999923706055","18.10000038146973","18.10000038146973","18.10000038146973","2023-08-05 15:21:53"
"868050040248441","37.71500015258789","35.79000091552734",0,0,"17.70000076293945","18.60000038146973","18.60000038146973","18.60000038146973","2023-08-05 15:52:24"
"868050040248441","38.5","33.9900016784668",0,0,"17.70000076293945","18.60000038146973","18.60000038146973","18.60000038146973","2023-08-05 16:22:54"
"868050040248441","39.5099983215332","31.09000015258789",0,0,"18.60000038146973","19.5","19.5","19.5","2023-08-05 16:53:24"
"868050040248441","38.43500137329102","31.88999938964844",0,0,"37.79999923706055","39.90000152587891","40.20000076293945","40.40000152587891","2023-08-05 17:23:57"
"868050040248441","39.61000061035156","28.96999931335449",0,0,"17.60000038146973","18.5","18.5","18.5","2023-08-05 17:54:28"
"868050040248441","40.18500137329102","28.31999969482422",0,0,"22","23.10000038146973","23.10000038146973","23.10000038146973","2023-08-05 18:24:59"
"868050040248441","41.31000137329102","25.21999931335449",0,0,"19","19.89999961853027","19.89999961853027","19.89999961853027","2023-08-05 18:55:29"
"868050040248441","39.93500137329102","26.6200008392334",0,0,"15.10000038146973","15.89999961853027","15.89999961853027","15.89999961853027","2023-08-05 19:26:00"
"868050040248441","36.45999908447266","29.40999984741211",0,0,"15.30000019073486","17.39999961853027","18.60000038146973","19.20000076293945","2023-08-05 19:56:30"
"868050040248441","34.70500183105469","31.52000045776367",0,0,"18.29999923706055","19.20000076293945","19.20000076293945","19.20000076293945","2023-08-05 20:27:01"
"868050040248441","33.3849983215332","37.41999816894531",0,0,"18.10000038146973","20.89999961853027","22.60000038146973","23.29999923706055","2023-08-05 20:57:32"
"868050040248441","32.26499938964844","38.18999862670898",0,0,"23.89999961853027","25.89999961853027","26.5","26.79999923706055","2023-08-05 21:28:03"
"868050040248441","31.1200008392334","39.77000045776367",0,0,"24.10000038146973","26.20000076293945","26.89999961853027","27.20000076293945","2023-08-05 21:58:34"
"868050040248441","29.88500022888184","43.2400016784668",0,0,"24.60000038146973","28.70000076293945","31.10000038146973","32.20000076293945","2023-08-05 22:29:05"
"868050040248441","28.83499908447266","45.29999923706055",0,0,"29.29999923706055","30.70000076293945","30.70000076293945","30.70000076293945","2023-08-05 22:59:35"
"868050040248441","28.83499908447266","45.29999923706055",0,0,"29.29999923706055","30.70000076293945","30.70000076293945","30.70000076293945","2023-08-05 22:59:37"
"868050040248441","27.92000007629395","45.02000045776367",0,0,"23.89999961853027","26.60000038146973","27.89999961853027","28.5","2023-08-05 23:30:07"
"868050040248441","26.96999931335449","49.65999984741211",0,0,"28.29999923706055","32.09999847412109","34.09999847412109","35.09999847412109","2023-08-06 00:00:38"
"868050040248441","26.96999931335449","49.65999984741211",0,0,"28.29999923706055","32.09999847412109","34.09999847412109","35.09999847412109","2023-08-06 00:00:39"
"868050040248441","25.8799991607666","46.79000091552734",0,0,"28","29.39999961853027","29.39999961853027","29.39999961853027","2023-08-06 00:31:10"
"868050040248441","25.20999908447266","55.45000076293945",0,0,"29.10000038146973","34","37.09999847412109","38.5","2023-08-06 01:01:40"
"868050040248441","24.47500038146973","54.65000152587891",0,0,"29.29999923706055","30.79999923706055","30.79999923706055","30.79999923706055","2023-08-06 01:32:11"
"868050040248441","24","56.52999877929688",0,0,"30.29999923706055","33.59999847412109","35.09999847412109","35.79999923706055","2023-08-06 02:02:41"
"868050040248441","23.35499954223633","62.29000091552734",0,0,"32.09999847412109","34.29999923706055","34.90000152587891","35.20000076293945","2023-08-06 02:33:12"
"868050040248441","22.85499954223633","62.04000091552734",0,0,"30.39999961853027","34.79999923706055","37.29999923706055","38.40000152587891","2023-08-06 03:03:42"
"868050040248441","22.94000053405762","60.79999923706055",0,0,"30.10000038146973","32.20000076293945","32.79999923706055","33","2023-08-06 03:34:13"
"868050040248441","22.95999908447266","63.06000137329102",0,0,"26.5","29.89999961853027","31.60000038146973","32.5","2023-08-06 04:04:43"
"868050040248441","22.94000053405762","63.88000106811523",0,0,"29.79999923706055","33.79999923706055","35.90000152587891","36.90000152587891","2023-08-06 04:35:14"
"868050040248441","22.61000061035156","64.02999877929688",0,0,"26.89999961853027","29.5","30.60000038146973","31.10000038146973","2023-08-06 05:05:44"
"868050040248441","22.35499954223633","61.38000106811523",0,0,"24.39999961853027","28","30.10000038146973","31","2023-08-06 05:36:14"
"868050040248441","22.63999938964844","59.13000106811523",0,0,"23.20000076293945","25.79999923706055","27","27.60000038146973","2023-08-06 06:06:45"
"868050040248441","22.67499923706055","56.5099983215332",0,0,"23.10000038146973","25.79999923706055","27.10000038146973","27.79999923706055","2023-08-06 06:37:16"
"868050040248441","22.39500045776367","58.63999938964844",0,0,"21.29999923706055","23.89999961853027","25.20000076293945","25.79999923706055","2023-08-06 07:07:47"
"868050040248441","21.97500038146973","62.63999938964844",0,0,"22.29999923706055","25.39999961853027","27.10000038146973","27.89999961853027","2023-08-06 07:38:17"
"868050040248441","21.47999954223633","62.2400016784668",0,0,"21.89999961853027","24.29999923706055","25.39999961853027","25.89999961853027","2023-08-06 08:08:49"
"868050040248441","21.17499923706055","65.43000030517578",0,0,"22.20000076293945","25.70000076293945","27.79999923706055","28.70000076293945","2023-08-06 08:39:20"
"868050040248441","20.54000091552734","63.72000122070313",0,0,"22.60000038146973","25.29999923706055","26.60000038146973","27.29999923706055","2023-08-06 09:09:50"
"868050040248441","19.8799991607666","68.18000030517578",0,0,"21.70000076293945","24.60000038146973","26.10000038146973","26.79999923706055","2023-08-06 09:40:21"
"868050040248441","19.44000053405762","69.81999969482422",0,0,"21.20000076293945","25.70000076293945","28.60000038146973","30","2023-08-06 10:10:51"
"868050040248441","19.83499908447266","66.16999816894531",0,0,"22.5","24.5","25.20000076293945","25.60000038146973","2023-08-06 10:41:22"
"868050040248441","21.32500076293945","65.9000015258789",0,0,"20.79999923706055","23.70000076293945","25.20000076293945","26","2023-08-06 11:11:52"
"868050040248441","22.66500091552734","58.84999847412109",0,0,"20.20000076293945","22.79999923706055","24.29999923706055","24.89999961853027","2023-08-06 11:42:22"
"868050040248441","28.69000053405762","44.36000061035156",0,0,"20.29999923706055","23.20000076293945","24.79999923706055","25.60000038146973","2023-08-06 12:12:53"
"868050040248441","36.13999938964844","32.75",0,0,"16.70000076293945","17.5","17.5","17.5","2023-08-06 12:43:23"
"868050040248441","40.08499908447266","26.45000076293945",0,0,"14.5","15.19999980926514","15.19999980926514","15.19999980926514","2023-08-06 13:13:55"
"868050040248441","40.08499908447266","26.45000076293945",0,0,"14.5","15.19999980926514","15.19999980926514","15.19999980926514","2023-08-06 13:13:56"
"868050040248441","42.29000091552734","22.63999938964844",0,0,"14.60000038146973","15.30000019073486","15.30000019073486","15.30000019073486","2023-08-06 13:44:27"
"868050040248441","42.70000076293945","21.69000053405762",0,0,"13.10000038146973","13.69999980926514","13.69999980926514","13.69999980926514","2023-08-06 14:14:59"
"868050040248441","41.72999954223633","22.92000007629395",0,0,"15.30000019073486","16","16","16","2023-08-06 14:45:29"
"868050040248441","40.56000137329102","24.79999923706055",0,0,"12.19999980926514","13.60000038146973","14.19999980926514","14.5","2023-08-06 15:16:00"
"868050040248441","40.59999847412109","24.56999969482422",0,0,"12.30000019073486","12.89999961853027","12.89999961853027","12.89999961853027","2023-08-06 15:46:30"
"868050040248441","40.3650016784668","24.07999992370605",0,0,"12","12.60000038146973","12.60000038146973","12.60000038146973","2023-08-06 16:17:00"
"868050040248441","40.22999954223633","25.15999984741211",0,0,"11.10000038146973","11.69999980926514","11.69999980926514","11.69999980926514","2023-08-06 16:47:33"
"868050040248441","39.70000076293945","27.82999992370605",0,0,"15","15.80000019073486","15.80000019073486","15.80000019073486","2023-08-06 17:18:04"
"868050040248441","40.08000183105469","26.95999908447266",0,0,"15.19999980926514","17.39999961853027","18.70000076293945","19.29999923706055","2023-08-06 17:48:34"
"868050040248441","39.81499862670898","28.06999969482422",0,0,"18.20000076293945","19.10000038146973","19.10000038146973","19.10000038146973","2023-08-06 18:19:05"
"868050040248441","40.04499816894531","28.95999908447266",0,0,"16.70000076293945","17.5","17.5","17.5","2023-08-06 18:49:37"
"868050040248441","39.09500122070313","29.72999954223633",0,0,"20.79999923706055","22.20000076293945","22.60000038146973","22.70000076293945","2023-08-06 19:20:07"
"868050040248441","34.38000106811523","34.36000061035156",0,0,"19.29999923706055","22.20000076293945","23.89999961853027","24.70000076293945","2023-08-06 19:50:39"
"868050040248441","30.77000045776367","41.43000030517578",0,0,"19.10000038146973","20.70000076293945","21.29999923706055","21.60000038146973","2023-08-06 20:21:09"
"868050040248441","28.86000061035156","48.95000076293945",0,0,"16.89999961853027","17.70000076293945","17.70000076293945","17.70000076293945","2023-08-06 20:51:40"
"868050040248441","28.01000022888184","51.52999877929688",0,0,"20.29999923706055","23.5","25.39999961853027","26.29999923706055","2023-08-06 21:22:10"
"868050040248441","27.29000091552734","54.84000015258789",0,0,"19.70000076293945","22.5","24","24.70000076293945","2023-08-06 21:52:40"
"868050040248441","26.6299991607666","55.81000137329102",0,0,"18.60000038146973","21.5","23.20000076293945","23.89999961853027","2023-08-06 22:23:12"
"868050040248441","26.07500076293945","57.70000076293945",0,0,"17.89999961853027","18.79999923706055","18.79999923706055","18.79999923706055","2023-08-06 22:53:43"
"868050040248441","25.48999977111816","61.06000137329102",0,0,"54.59999847412109","57.29999923706055","57.29999923706055","57.29999923706055","2023-08-06 23:24:14"
"868050040248441","24.82999992370605","67.1500015258789",0,0,"19.79999923706055","22","22.89999961853027","23.39999961853027","2023-08-06 23:54:44"
"868050040248441","24.1200008392334","71.25",0,0,"24.20000076293945","25.39999961853027","25.39999961853027","25.39999961853027","2023-08-07 00:25:14"
"868050040248441","23.68000030517578","75.73999786376953",0,0,"20.89999961853027","23.70000076293945","25.10000038146973","25.79999923706055","2023-08-07 00:55:45"
"868050040248441","23.42000007629395","77.2300033569336",0,0,"19.5","20.79999923706055","21","21.20000076293945","2023-08-07 01:26:15"
"868050040248441","23.34499931335449","78.73999786376953",0,0,"19.60000038146973","21.89999961853027","23.10000038146973","23.60000038146973","2023-08-07 01:56:46"
"868050040248441","23.27000045776367","79.62999725341797",0,0,"21.79999923706055","23.60000038146973","24.20000076293945","24.5","2023-08-07 02:27:19"
"868050040248441","23.42499923706055","81.41000366210938",0,0,"20.79999923706055","23.29999923706055","24.60000038146973","25.20000076293945","2023-08-07 02:57:50"
"868050040248441","23.42499923706055","81.41000366210938",0,0,"20.79999923706055","23.29999923706055","24.60000038146973","25.20000076293945","2023-08-07 02:57:51"
"868050040248441","23.31500053405762","83.72000122070312",0,0,"24.10000038146973","27.10000038146973","28.60000038146973","29.20000076293945","2023-08-07 03:28:21"
"868050040248441","23.55500030517578","84.1500015258789",0,0,"25.10000038146973","27","27.5","27.79999923706055","2023-08-07 03:58:52"
"868050040248441","23.60000038146973","84.44999694824219",0,0,"31.79999923706055","34.90000152587891","36.20000076293945","36.79999923706055","2023-08-07 04:29:22"
"868050040248441","23.79999923706055","83.76000213623047",0,0,"29.60000038146973","33.79999923706055","36.20000076293945","37.29999923706055","2023-08-07 04:59:53"
"868050040248441","23.85000038146973","83.43000030517578",0,0,"27.79999923706055","30","30.70000076293945","31","2023-08-07 05:30:23"
"868050040248441","23.71500015258789","83.68000030517578",0,0,"32.20000076293945","35.5","36.90000152587891","37.59999847412109","2023-08-07 06:00:53"
"868050040248441","23.82500076293945","83.93000030517578",0,0,"27.29999923706055","30.60000038146973","32.29999923706055","33.09999847412109","2023-08-07 06:31:27"
"868050040248441","23.82500076293945","83.93000030517578",0,0,"27.29999923706055","30.60000038146973","32.29999923706055","33.09999847412109","2023-08-07 06:31:28"
"868050040248441","23.94000053405762","84.04000091552734",0,0,"25.89999961853027","27.79999923706055","28.29999923706055","28.60000038146973","2023-08-07 07:01:55"
"868050040248441","23.89500045776367","85.55000305175781",0,0,"28.70000076293945","31.79999923706055","33.20000076293945","33.90000152587891","2023-08-07 07:32:26"
"868050040248441","23.70999908447266","86.2300033569336",0,0,"29.89999961853027","31.29999923706055","31.29999923706055","31.29999923706055","2023-08-07 08:02:57"
